North Carolina	Sanford	41523103	1381942	35.2816455	-79.018001	96458	300000	52718	321.148606872243	55.2	27.6	0.8	1.1	25.6
North Carolina	Clyde	140292281	1188807	35.6524816	-83.0288006	63990	40269	65562	237.191381462346	94.8	2	0.8	0.4	3
North Carolina	Canton	16595911	0	35.5232379	-82.8143117	42048	34316	45821	183.66153312665	93.6	1.8	0.7	0.1	5
North Carolina	Clyde	40268178	0	35.5455665	-82.9161352	18683	11966	18824	304.047189311572	94.8	2	0.8	0.4	3
North Carolina	Waynesville	17020918	0	35.5051763	-82.9601163	56162	50270	46097	303.254513134841	92.4	2.4	0.6	0.4	5.7
North Carolina	Waynesville	190641554	394568	35.410828	-82.9156129	61215	50614	42533	361.050546497474	92.4	2.4	0.6	0.4	5.7
North Carolina	Hendersonville	76694279	35009	35.3363105	-82.3419061	60901	300000	35117	339.954269052813	79.7	9.2	0.4	1.2	13.5
North Carolina	Hendersonville	24499176	167297	35.3878393	-82.4031908	32720	22192	27182	423.727660266701	79.7	9.2	0.4	1.2	13.5
North Carolina	Mills River	66373413	541829	35.3737029	-82.6145278	72117	56806	56481	461.376922243936	94.7	1.7	0.3	0.7	3.9
North Carolina	Hendersonville	18847598	200358	35.338238	-82.4401677	46348	36183	34879	344.892645642813	79.7	9.2	0.4	1.2	13.5
North Carolina	Hendersonville	6729568	19025	35.3009692	-82.4460801	39611	31302	34698	324.359157214845	79.7	9.2	0.4	1.2	13.5
North Carolina	Hendersonville	12734435	228486	35.2896309	-82.4867345	39802	29677	35038	358.392429143385	79.7	9.2	0.4	1.2	13.5
North Carolina	Hendersonville	18520177	103413	35.3338516	-82.5241023	64176	55338	52306	430.775458170702	79.7	9.2	0.4	1.2	13.5
North Carolina	Thomasville	13396648	0	35.942236	-80.0585546	59626	45769	41378	698.747582535086	68.3	19.6	0.7	1.1	14.4
North Carolina	Murfreesboro	291130032	4018290	36.4628633	-77.0135169	27941	12999	40481	213.754035216805	44.9	50.9	0.2	1	2.9
North Carolina	Ahoskie	199246026	0	36.3070324	-77.1045226	48649	40354	40166	404.223246230363	28.5	66.6	1.5	1.3	1.6
North Carolina	Raeford	44931657	326258	35.0086867	-79.1284916	49849	39920	47651	644.442704882124	43.6	41.1	4.3	1	9.6
North Carolina	Raeford	136092558	400508	35.0376466	-79.3534211	33201	31260	25143	327.914594731848	43.6	41.1	4.3	1	9.6
North Carolina	Red Springs	93319263	476772	34.8906225	-79.2356703	34855	25725	38384	222.888145936835	32.2	48.8	12.5	0.4	6.4
North Carolina	Statesville	7078930	22273	35.7902418	-80.871839	43701	33818	29808	216.495520930351	54.8	34.5	0.3	1.9	10.9
North Carolina	Statesville	12476591	9463	35.7810545	-80.9244488	35108	14155	44348	232.01219673957	54.8	34.5	0.3	1.9	10.9
North Carolina	Statesville	23668788	113364	35.7489279	-80.8309436	50769	300000	30366	166.295288356968	54.8	34.5	0.3	1.9	10.9
North Carolina	Harmony	133744363	996696	35.9991529	-80.7588864	45937	32988	43487	372.056248790171	88.5	5.5	1.3	0	9.8
North Carolina	Statesville	132829092	704092	35.9245171	-80.9374165	49357	46778	31954	233.625108296652	54.8	34.5	0.3	1.9	10.9
North Carolina	Lexington	14500652	0	35.7976508	-80.2610308	36711	23990	42080	1908.58860427058	54.7	28.4	0.7	2.9	16.3
North Carolina	Statesville	50371211	1426358	35.8072573	-81.0512847	78442	59620	57145	308.516824891053	54.8	34.5	0.3	1.9	10.9
North Carolina	Statesville	32896600	255277	35.7361128	-80.9088613	49590	37839	49123	445.314154288559	54.8	34.5	0.3	1.9	10.9
North Carolina	Statesville	48521427	8155150	35.6839974	-80.9503795	87257	58155	72088	82.4622471924814	54.8	34.5	0.3	1.9	10.9
North Carolina	Mooresville	19839832	95761	35.6119608	-80.8405411	54383	53337	27939	648.040487873465	80.2	10.9	0.5	3.3	6.9
North Carolina	Mooresville	9629336	2848321	35.5524249	-80.8681672	145538	138394	84324	150.622332502595	80.2	10.9	0.5	3.3	6.9
North Carolina	Mooresville	5050229	9812	35.6001976	-80.792061	56020	52442	38853	389.14348710121	80.2	10.9	0.5	3.3	6.9
North Carolina	Mooresville	16314866	41720	35.5499727	-80.822803	79792	66293	61613	401.672879705404	80.2	10.9	0.5	3.3	6.9
North Carolina	Sylva	37944770	0	35.3610367	-83.1924449	57671	47396	41084	580.507697663076	85.8	2.7	2.8	1.8	9
North Carolina	Cullowhee	343508828	2068377	35.2756163	-83.0435492	49103	39802	36747	208.992333079537	85.8	7.1	0.7	1.2	5.1
North Carolina	Kenly	158870168	15205	35.5793523	-78.155995	46769	29712	52365	287.023066918236	58.5	35.3	0.7	0.7	8.1
North Carolina	Denton	207328138	10050388	35.6117602	-80.1610004	60461	49529	48229	1175.15353852238	98.4	0.1	0.1	0	1
North Carolina	Wendell	96805587	932833	35.6813733	-78.3804547	77592	52200	60944	785.93817696105	58.1	30.2	0.8	0.9	11.5
North Carolina	Pine Level	45657913	69131	35.5132516	-78.2322791	50658	38385	41249	433.156982198296	73.2	15.2	0.7	0.1	12.9
North Carolina	Smithfield	22674428	0	35.5200667	-78.3144482	48555	35611	51281	147.760707890624	56.9	27.2	0.5	0.8	19.3
North Carolina	Wilson's Mills	63480948	34660	35.555134	-78.4160195	79485	300000	45095	439.9511650588	57	30.7	0.7	0.4	18.7
North Carolina	Garner	46539153	16939	35.5982128	-78.4807524	68878	300000	54695	330.657833298857	57.8	32.9	0.5	1.8	9.9
North Carolina	Four Oaks	108971500	429380	35.3915132	-78.4109022	42696	35158	29890	385.992241807362	69.8	17.5	0.9	0.2	14.1
North Carolina	Benson	92439538	287128	35.3839215	-78.5309435	64402	300000	53326	406.554357802214	60.2	26.6	0.4	0.5	14
North Carolina	Angier	91506876	448538	35.4768247	-78.602932	53281	41001	39183	587.776353395816	61.7	21.7	0.8	0.6	20.3
North Carolina	Sanford	8261469	37825	35.4807747	-79.1922527	45590	36189	42031	643.445149930883	55.2	27.6	0.8	1.1	25.6
North Carolina	Sanford	36232351	495260	35.4857093	-79.128624	46691	29561	51313	319.027079080998	55.2	27.6	0.8	1.1	25.6
North Carolina	Sanford	17807232	457599	35.4156838	-79.1826785	40132	37863	24753	335.82177408758	55.2	27.6	0.8	1.1	25.6
North Carolina	Sanford	116759656	1643643	35.5686471	-79.122725	61066	50781	44611	478.010047732741	55.2	27.6	0.8	1.1	25.6
North Carolina	Kinston	13812051	346899	35.2758106	-77.5404471	38012	28155	31164	273.327024313933	28.7	68	0.2	0.7	2.4
North Carolina	Kinston	4536673	0	35.2798577	-77.5924427	39758	37465	24133	506.285716997581	28.7	68	0.2	0.7	2.4
North Carolina	Kinston	79724716	25968	35.3408975	-77.5914043	40970	300000	26285	258.029313307006	28.7	68	0.2	0.7	2.4
North Carolina	Kinston	222735174	1163535	35.1959445	-77.5506355	49209	41390	37412	460.752542257927	28.7	68	0.2	0.7	2.4
North Carolina	Lincolnton	12031672	17969	35.488502	-81.2269746	40610	38956	22191	234.528134343359	76.6	13.7	0.3	0.6	16
North Carolina	Lincolnton	118940274	446594	35.4658276	-81.4095549	59954	56942	44651	308.35102909975	76.6	13.7	0.3	0.6	16
North Carolina	Lincolnton	59692197	262789	35.5236608	-81.2381198	55298	36790	55374	343.072624220269	76.6	13.7	0.3	0.6	16
North Carolina	Durham	3404979	2847	36.0264345	-78.88224	43876	35073	37967	852.738558188207	42.5	41	0.5	5.1	14.2
North Carolina	Denver	43969354	136485	35.4309832	-81.0756965	82186	300000	50307	126.8270778945	93.2	2.4	0.9	0.6	3.8
North Carolina	Denver	14487685	7859967	35.5302728	-80.9741375	119532	300000	74375	457.338205204895	93.2	2.4	0.9	0.6	3.8
North Carolina	Marion	13614037	569446	35.7097433	-82.0002728	44878	30143	49277	339.756293265622	76.5	11.1	0.5	0.8	13.1
North Carolina	Old Fort	201855729	369421	35.6803279	-82.1736178	43040	29810	39419	418.286404879067	83.8	13.5	0.1	0.3	2.9
North Carolina	Marion	151617118	216356	35.5625735	-82.0922859	42169	37222	27459	553.916898645392	76.5	11.1	0.5	0.8	13.1
North Carolina	Franklin	17582876	778566	35.2010696	-83.3803897	36414	29645	37027	307.81656351418	90.1	2.1	0.5	0.8	13
North Carolina	Highlands	98580339	442219	35.01812	-83.23509	78082	51773	70483	590.145182156483	94.3	0	0.2	0.6	5.7
North Carolina	Franklin	230273692	166855	35.0763839	-83.4294208	63845	49057	58711	426.980995695476	90.1	2.1	0.5	0.8	13
North Carolina	Mars Hill	114366566	0	35.8358414	-82.585488	57719	40942	54067	421.547566183144	87.1	9	0.2	1	3.4
North Carolina	Williamston	51624183	27836	35.8202491	-77.0745071	25156	27780	14562	568.15258309831	34.6	62.4	0.2	0.5	2.1
North Carolina	Durham	1025538	0	35.999957	-78.8860285	35910	24719	34291	588.20787724303	42.5	41	0.5	5.1	14.2
North Carolina	Hamilton	350279649	173989	35.9708261	-77.2610682	38436	300000	31086	194.830436706233	37.7	59.6	0.2	0.2	1
North Carolina	Charlotte	1941089	0	35.22592	-80.8441782	155599	300000	73106	147.621889699203	50	35	0.5	5	13.1
North Carolina	Charlotte	1074321	0	35.2251079	-80.8322606	64342	48213	61716	697.090294558057	50	35	0.5	5	13.1
North Carolina	Charlotte	1920025	0	35.2144543	-80.8066303	104874	89469	69904	244.781914409346	50	35	0.5	5	13.1
North Carolina	Charlotte	3519175	10623	35.2440467	-80.7584093	41316	38618	28678	312.01365958395	50	35	0.5	5	13.1
North Carolina	Charlotte	3592804	27984	35.257031	-80.7594509	35952	28823	27742	578.319881635163	50	35	0.5	5	13.1
North Carolina	Charlotte	2011648	2376	35.2362394	-80.7615384	39418	31217	30543	422.711228825576	50	35	0.5	5	13.1
North Carolina	Charlotte	1959148	0	35.2038331	-80.7961252	56720	49859	42430	114.928104851256	50	35	0.5	5	13.1
North Carolina	Charlotte	3329669	22105	35.2156696	-80.727058	34046	24541	32958	797.73053572323	50	35	0.5	5	13.1
North Carolina	Charlotte	3600900	65577	35.2048505	-80.7088685	73663	60415	49411	301.417212774831	50	35	0.5	5	13.1
North Carolina	Durham	419510	0	36.0068443	-78.9156693	0	0	0	0	42.5	41	0.5	5.1	14.2
North Carolina	Charlotte	2713253	0	35.178969	-80.7421889	42383	32663	34546	457.405848739063	50	35	0.5	5	13.1
North Carolina	Charlotte	5818974	2449	35.1673012	-80.7884793	90609	59371	82700	305.088807476147	50	35	0.5	5	13.1
North Carolina	Charlotte	1588645	0	35.1850848	-80.785599	36464	35061	26555	245.756375932838	50	35	0.5	5	13.1
North Carolina	Charlotte	1426970	0	35.2072125	-80.8168867	129689	300000	88714	84.8294323159876	50	35	0.5	5	13.1
North Carolina	Charlotte	2805674	20241	35.1922203	-80.8212067	187131	211829	75109	52.3267063238144	50	35	0.5	5	13.1
North Carolina	Charlotte	6281065	71486	35.1427523	-80.7984346	89929	95622	63393	243.449902742165	50	35	0.5	5	13.1
North Carolina	Charlotte	8979186	58432	35.1249904	-80.8122654	158565	150347	83853	157.854665500693	50	35	0.5	5	13.1
North Carolina	Charlotte	5077271	12476	35.1335095	-80.8491848	87105	57203	68264	307.116783860031	50	35	0.5	5	13.1
North Carolina	Charlotte	3007760	29722	35.1104474	-80.7677137	95863	300000	70844	287.122183180026	50	35	0.5	5	13.1
North Carolina	Charlotte	3391364	20172	35.1318254	-80.8604187	101543	93608	63899	301.178897591091	50	35	0.5	5	13.1
North Carolina	Durham	3925304	23975	36.0589447	-78.9315016	39270	33190	26706	1650.36018576923	42.5	41	0.5	5.1	14.2
North Carolina	Charlotte	1126719	0	35.1773334	-80.86335	50509	38570	39127	753.750623974021	50	35	0.5	5	13.1
North Carolina	Charlotte	2931532	26962	35.1996566	-80.8513442	111582	300000	76736	232.220681005711	50	35	0.5	5	13.1
North Carolina	Charlotte	6703264	26874	35.191232	-80.8880917	66576	44672	62027	233.492061256171	50	35	0.5	5	13.1
North Carolina	Charlotte	1732530	53771	35.1446715	-80.8839102	37435	28416	26787	446.98621731164	50	35	0.5	5	13.1
North Carolina	Charlotte	10068919	19449	35.2334149	-80.9112968	54806	32155	65353	253.124525121444	50	35	0.5	5	13.1
North Carolina	Charlotte	3207028	0	35.2606562	-80.8935271	36951	27941	30406	204.355031038895	50	35	0.5	5	13.1
North Carolina	Charlotte	3606673	242	35.2524663	-80.8720755	29030	22002	20502	257.822538477553	50	35	0.5	5	13.1
North Carolina	Charlotte	998089	0	35.252766	-80.8395961	39490	21572	49979	415.81375542212	50	35	0.5	5	13.1
North Carolina	Charlotte	2266319	0	35.2722436	-80.7849359	46637	39202	45194	338.985400315977	50	35	0.5	5	13.1
North Carolina	Charlotte	11612101	142902	35.2975066	-80.8528782	39546	36422	26893	471.616708171304	50	35	0.5	5	13.1
North Carolina	Durham	7369262	8163	35.9597969	-78.8970149	47444	37058	37996	1279.02186947597	42.5	41	0.5	5.1	14.2
North Carolina	Charlotte	7713708	73714	35.3236569	-80.8269914	37883	33297	23805	439.153351643852	50	35	0.5	5	13.1
North Carolina	Charlotte	3326893	17195	35.3541534	-80.7908253	91680	69696	60003	117.322264886623	50	35	0.5	5	13.1
North Carolina	Charlotte	6063441	47091	35.3661467	-80.7422498	92640	87331	52217	431.174759395498	50	35	0.5	5	13.1
North Carolina	Charlotte	8674577	49866	35.323835	-80.7573076	54426	300000	34420	223.093829574968	50	35	0.5	5	13.1
North Carolina	Charlotte	5717991	33906	35.3040262	-80.7390968	0	0	0	0	50	35	0.5	5	13.1
North Carolina	Charlotte	4088402	59945	35.2982168	-80.7156559	76421	66254	44645	321.915454181543	50	35	0.5	5	13.1
North Carolina	Charlotte	6663295	22260	35.2661197	-80.6865346	57645	300000	22132	260.820084591828	50	35	0.5	5	13.1
North Carolina	Mint Hill	16245941	130897	35.198852	-80.6597239	66057	50859	62452	257.118970905736	78.4	12.3	0.6	2.5	8.3
North Carolina	Matthews	7624811	57516	35.1217522	-80.6783375	82195	67494	51617	465.473896627885	81.8	9.6	0.3	4.2	5.8
North Carolina	Matthews	7017296	49968	35.1530449	-80.71503	32474	29792	17284	1073.07735347711	81.8	9.6	0.3	4.2	5.8
North Carolina	Durham	2302344	1893	35.9186696	-78.9414868	91626	300000	61248	629.801990728944	42.5	41	0.5	5.1	14.2
North Carolina	Charlotte	5254836	153245	35.0715395	-80.8091794	144448	149028	85120	361.506778666308	50	35	0.5	5	13.1
North Carolina	Pineville	5538141	59572	35.0714365	-80.887205	46586	39050	31981	705.870420335018	62.1	22.2	0.5	3.4	20.1
North Carolina	Charlotte	3463330	1403	35.0741326	-80.8573425	73185	300000	43571	403.842551019851	50	35	0.5	5	13.1
North Carolina	Matthews	5351094	15006	35.0964923	-80.6997492	108544	98998	60089	319.070793394684	81.8	9.6	0.3	4.2	5.8
North Carolina	Charlotte	2677891	9905	35.0711604	-80.8369091	97290	79442	70186	464.000005499122	50	35	0.5	5	13.1
North Carolina	Charlotte	5071377	11324	35.0248431	-80.8217162	120317	300000	59407	301.638934059516	50	35	0.5	5	13.1
North Carolina	Matthews	5640123	12733	35.0897687	-80.7430249	141925	300000	68670	133.919212610636	81.8	9.6	0.3	4.2	5.8
North Carolina	Charlotte	11091298	282480	35.1309377	-80.9867065	70247	64766	46778	491.801007467292	50	35	0.5	5	13.1
North Carolina	Charlotte	7403755	3814	35.124222	-80.972061	87512	300000	44977	165.554879613668	50	35	0.5	5	13.1
North Carolina	Charlotte	10382967	101797	35.2602693	-80.9545171	47430	41247	31658	551.716952872606	50	35	0.5	5	13.1
North Carolina	Rocky Mount	23900475	26582	35.9126355	-77.7834944	29610	21901	24292	1878.57974247146	33.5	61.3	0.6	1	3.7
North Carolina	Charlotte	11133143	54635	35.2896235	-80.9287866	62725	48541	47185	363.952579218895	50	35	0.5	5	13.1
North Carolina	Huntersville	6429449	6059	35.3537852	-80.8601146	72486	55512	48525	499.712881838342	82.8	9.4	0.3	2.7	7.4
North Carolina	Cornelius	13227881	21335946	35.4631757	-80.9224806	139415	137460	76803	239.913164330286	88.3	5.8	0.3	2.3	5.3
North Carolina	Huntersville	5713439	4499	35.4265423	-80.87732	124092	106515	78675	372.672311482516	82.8	9.4	0.3	2.7	7.4
North Carolina	Huntersville	34251802	188712	35.3978549	-80.8072	83555	74897	63380	388.544031264906	82.8	9.4	0.3	2.7	7.4
North Carolina	Davidson	9590194	575767	35.4971142	-80.839622	140057	142838	86010	161.722974812794	87.8	6.4	0.2	2.8	3.8
North Carolina	Charlotte	15436918	17681	35.2120606	-80.9498003	0	0	0	0	50	35	0.5	5	13.1
North Carolina	Spruce Pine	80378448	0	35.9435871	-82.0693827	46884	35166	37736	271.393023019333	92	0.4	0.7	0.8	7.6
North Carolina	Star	147945485	121293	35.3823389	-79.7733432	40485	21897	43627	386.094456841382	78.1	9.7	0.6	0.2	21.6
North Carolina	Badin	290548365	18268607	35.4072426	-80.0384933	55506	49131	44447	318.854353763905	55.4	39	0.9	0.4	6.4
North Carolina	Pinetops	170957741	823076	35.8719468	-77.6309106	51897	42128	42107	1203.42274804636	34.2	65.2	0.2	0	0.3
North Carolina	Bennett	224206929	2019255	35.4679562	-79.470587	39131	32792	27602	204.76031817157	92.2	3.2	0.4	2.5	0
North Carolina	Carthage	155771952	5209019	35.2812269	-79.2312918	44519	27368	41113	482.691156931286	70.7	23.9	0.7	0.7	3.3
North Carolina	Pinehurst	45245060	234210	35.2296729	-79.4526667	37342	21627	38435	390.86781388972	92.8	3.8	0.4	1.3	2.1
North Carolina	Vass	29317720	410674	35.2184432	-79.3715024	60718	44016	48290	518.581599798982	79.6	13.1	2.6	0	9.6
North Carolina	Aberdeen	45991515	505560	35.1242303	-79.4243871	71839	61786	54687	333.041608129428	67.9	24.7	1.3	1.8	5.1
North Carolina	Rocky Mount	10989797	0	35.9092548	-77.822577	42641	37534	26088	389.147178056015	33.5	61.3	0.6	1	3.7
North Carolina	Rocky Mount	16244373	80023	35.9685591	-77.829636	50908	35161	46201	1043.06671964087	33.5	61.3	0.6	1	3.7
North Carolina	Rocky Mount	16455750	43221	35.9459936	-77.8842488	67065	63310	46802	322.249088773807	33.5	61.3	0.6	1	3.7
North Carolina	Nashville	41051779	91160	35.9527077	-77.9279007	63609	43159	56213	800.833649993853	51.2	45.5	0.6	0.4	1.6
North Carolina	Wilson	90728696	2993007	35.8688363	-77.9033774	96967	84747	66135	341.644990227889	42.9	47.9	0.3	1.2	9.4
North Carolina	Middlesex	174602477	286306	35.847913	-78.1873634	26531	23721	19994	326.291808581785	52.7	29.6	0.7	0	16.2
North Carolina	Wilmington	6974990	201637	34.2509025	-77.914054	35785	31985	25207	252.525683396813	73.5	19.9	0.5	1.2	6.1
North Carolina	Wilmington	5374486	115364	34.2266542	-77.8956511	61909	46906	57395	339.3126073969	73.5	19.9	0.5	1.2	6.1
North Carolina	Wilmington	1536052	176008	34.2137573	-77.9345263	30984	22100	35113	720.20680069895	73.5	19.9	0.5	1.2	6.1
North Carolina	Wilmington	100880782	14118164	34.3018112	-77.9792654	70115	50900	55491	533.142488154104	73.5	19.9	0.5	1.2	6.1
North Carolina	Wilmington	4686638	21882	34.2569713	-77.8790213	43792	40883	29232	826.528557663906	73.5	19.9	0.5	1.2	6.1
North Carolina	Wilmington	6972233	31803	34.2486708	-77.8422475	92634	90562	63561	548.61885055404	73.5	19.9	0.5	1.2	6.1
North Carolina	Wilmington	5516818	60154	34.2150073	-77.8622762	28943	23204	23627	969.827452123263	73.5	19.9	0.5	1.2	6.1
North Carolina	Wilmington	3703721	93321	34.2300513	-77.8414861	87893	74971	58648	318.482996793042	73.5	19.9	0.5	1.2	6.1
North Carolina	Wilmington	4081181	128954	34.1750329	-77.91449	63852	62773	38788	608.928711129007	73.5	19.9	0.5	1.2	6.1
North Carolina	Wilmington	17395316	5202681	34.1437565	-77.9281523	61830	53209	42108	682.936221285312	73.5	19.9	0.5	1.2	6.1
North Carolina	Carolina Beach	4790785	1252813	34.0488518	-77.8918873	67514	47773	61232	337.084902887456	96.1	0.7	0.7	0.4	1.6
North Carolina	Carolina Beach	0	280322334	34.0777417	-77.8273479	0	0	0	0	96.1	0.7	0.7	0.4	1.6
North Carolina	Conway	311056034	1183850	36.2930787	-77.2919721	27357	17790	20304	277.730209252146	49.3	47.7	0	0	2.4
North Carolina	Pinetown	483300313	38376396	35.5967373	-76.6793361	45052	33241	46165	1523.16582612304	97.4	0	0	0	7.1
North Carolina	Gaston	119332405	13080350	36.5159929	-77.6896748	45933	44670	34556	304.713708998551	57	39.3	0.8	0.3	2.3
North Carolina	Richlands	224081905	22328	34.9195471	-77.5830391	52125	48538	40701	959.089921825766	73.9	18.2	0.3	1	8.2
North Carolina	Jacksonville	197812471	21025	34.67483	-77.5413347	41108	34812	29155	856.897851090327	67.7	20	0.7	2.5	13
North Carolina	Jacksonville	11855920	3942764	34.7348039	-77.39805	81507	78820	30055	43.1279428771188	67.7	20	0.7	2.5	13
North Carolina	Jacksonville	13777893	134223	34.7400089	-77.4743709	53734	44500	42695	269.4250514609	67.7	20	0.7	2.5	13
North Carolina	Jacksonville	32684366	34544	34.8018777	-77.3942751	69147	300000	32082	470.516749281208	67.7	20	0.7	2.5	13
North Carolina	Jacksonville	2656431	419550	34.746992	-77.4292266	45294	36151	36493	377.583623069364	67.7	20	0.7	2.5	13
North Carolina	Jacksonville	8825035	0	34.7610903	-77.3193931	41780	32642	28724	401.883429964922	67.7	20	0.7	2.5	13
North Carolina	Jacksonville	8713798	0	34.757835	-77.3972876	49777	35857	49281	202.058358430019	67.7	20	0.7	2.5	13
North Carolina	Carrboro	2368319	1390	35.9092743	-79.0851539	39144	33589	31231	965.442950744232	70.9	10.1	0.4	8.2	13.8
North Carolina	Carrboro	3947196	14953	35.9181917	-79.0800457	96387	300000	94721	83.0298289268916	70.9	10.1	0.4	8.2	13.8
North Carolina	Hillsborough	89689563	898269	36.0969256	-79.0209229	86327	64701	75682	372.115907045754	62.9	29.5	0.6	1.7	6.6
North Carolina	Efland	73318616	813168	36.0981687	-79.1858431	31377	20284	28843	279.660606500475	62.4	31.9	0	0.8	7.4
North Carolina	Saxapahaw	160123040	964685	35.9438185	-79.2194717	66268	56889	48985	312.950003049706	78.7	11.7	0.5	0.1	13.3
North Carolina	Chapel Hill	3749005	10602	35.917375	-79.0350993	108739	81569	89053	341.836714309884	72.8	9.7	0.3	11.9	6.4
